Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp
66,20,146886,261.876434786161,303.394635274318,0.502863755697806
66,21,163673,231.214415328124,255.199526923778,0.448477892053393
66,22,150461,210.744970457461,210.744970457461,0.456489085155783
66,23,123634,177.090056133426,187.216882506102,0.430922470973869
66,24,118568,211.686618649214,211.686618649214,0.385528976705162
66,25,156746,254.944732241971,297.736870263601,0.523649685889239
66,26,157810,175.125524364742,175.125524364742,0.385097688148231
66,27,110226,198.988351205705,208.935464447873,0.403741531278636
66,28,129954,227.887021561476,258.696037624049,0.483259652308581
66,29,147170,194.784358225182,210.794858025857,0.450429728498721
66,30,89112,192.90664556962,202.89525530057,0.402155259534873
66,31,135778,216.190399033717,243.184446914954,0.478982255514982
66,32,133870,216.837319787854,216.837319787854,0.384223466306586
66,33,80867,419.098692915528,216.149250883484,0.728739465369448
67,1,125391,306.961217312247,355.34156389133,0.442947494220796
67,2,168575,225.298003855851,258.040062494916,0.520059296731918
67,3,170616,255.053640924649,302.015966736644,0.558492037998044
67,4,174354,270.661195039976,317.013035385479,0.513380769067542
67,5,220140,204.227232670119,225.25703356871,0.469860683947615
67,6,114482,263.354571024266,292.057393114587,0.430479652028434
67,7,159005,252.534354265589,274.358665189825,0.434485564136052
67,8,167912,266.060341131069,303.379582540703,0.47714463864161
67,9,182880,227.897807305337,257.886544471788,0.492655506285029
67,10,155411,256.608464008339,288.04639810549,0.490947328049615
67,11,159791,215.756619584332,233.024634229716,0.443944601617085
67,12,148189,238.273691029699,266.932012800682,0.462506119844807
67,13,169077,242.159530864636,285.146990339821,0.535515384852596
67,14,157208,214.290385985446,235.009638741607,0.462606445647971
67,15,150446,273.638946864656,296.75328062705,0.450074116756558
67,16,124544,218.266636690647,218.266636690647,0.371953872619972
67,17,151247,226.878139731697,245.120239372576,0.408402294432616
67,18,139234,260.372710688481,294.598578647851,0.471559921999326
67,19,141248,248.483008608971,277.634745571647,0.477741547627686
67,20,111125,244.712305961755,263.832768119194,0.452926071864223
67,21,114522,274.263896893173,299.336786710242,0.43732700683523
67,22,150593,256.532561274428,289.960995594406,0.472135674230486
67,23,135651,216.380645922256,235.706925345866,0.457728534710485
67,24,85279,481.295066780802,215.812479207421,0.759358630449265
67,25,133644,209.617543623358,228.768160937851,0.430228193142694
67,26,126967,228.680334260083,249.485230328818,0.445126763553507
67,27,190205,193.617202492048,214.22542239988,0.487601523863664
67,28,128675,242.064161647562,267.933531362507,0.466858370076689
67,29,131065,246.2711021249,281.488333393334,0.50392516898189
67,30,126577,205.243582957409,218.015079103522,0.418433448204496
67,31,105317,250.595089111919,274.215484174345,0.444341061567853
67,32,147838,195.089828055033,206.769672937344,0.421808070627041
67,33,160290,194.851762430595,210.581031734302,0.453083448754574
68,1,127449,243.472235953205,272.587482130991,0.48236156870576
68,2,171766,248.324860566119,279.424388595565,0.474787450458794
68,3,150163,277.470388844123,314.08573248513,0.440966731085374
68,4,158911,254.300702909176,285.520198474172,0.511246922131028
68,5,168198,230.510196316246,230.510196316246,0.352479133128247
68,6,148448,237.283648146152,258.939006263307,0.45736153719532
68,7,148375,226.793435551811,226.793435551811,0.371005732597147
68,8,136865,245.396624410916,274.651487049779,0.486011165766105
68,9,164567,234.837136242382,269.754365910385,0.512494698593124
68,10,164107,225.475458085274,260.506046101534,0.519501003890623
68,11,156501,202.448048255283,223.905736613694,0.438317789030709
68,12,134185,225.468666393412,245.938329732781,0.461489120731631
68,13,175920,202.706952023647,223.079559935179,0.48152984817326
68,14,156462,233.721855786069,259.584736054364,0.461894679957422
68,15,143037,214.545914693401,214.545914693401,0.392560465201487
68,16,166659,219.329805171038,245.114390363312,0.484804541241065
68,17,145602,198.694413538276,208.044652342197,0.417261316255804
68,18,165613,212.139687101858,237.967395702234,0.48148017870517
68,19,141355,236.629302111705,255.367636941661,0.429677421436984
68,20,174290,189.123506799013,204.518592407637,0.460275825734644
68,21,158089,218.039794040066,243.223741104664,0.49436863755836
68,22,188347,245.710412164781,245.710412164781,0.575597469869461
68,23,142531,177.787562004055,177.787562004055,0.390560297254085
68,24,102923,224.163704905609,224.163704905609,0.394280435192994
68,25,114344,184.18595641223,184.18595641223,0.396978434149443
68,26,118740,192.086862051541,209.740054434978,0.451368508802559
68,27,125774,187.533456835276,201.433964942392,0.432701982983829
68,28,105249,177.357485581811,186.951525359327,0.413240466374668
68,29,118819,191.977343690824,205.396761872834,0.438847834560834
68,30,156659,194.554088817112,206.522922170845,0.404110204774023
68,31,133731,214.416163791492,229.604109637448,0.433162652309585
68,32,136699,224.164192861689,248.357846085385,0.476904901207104
68,33,71735,503.208963546386,243.221419456129,0.728376134914689
69,1,174785,270.151460365592,318.279387760819,0.532130662025132
69,2,170309,235.754158617572,260.101345381706,0.46323759548497
69,3,171927,248.728570846929,290.425015439566,0.498107950370123
69,4,171480,269.081770468859,318.236084691666,0.517111667457576
69,5,165539,243.885404647847,275.419203020724,0.476130875131073
69,6,150691,250.04602796451,287.183838054863,0.484160391367193
69,7,177991,250.43173531246,282.467756162634,0.468960667146062
69,8,175397,250.474506405469,280.13519223095,0.462518109263073
69,9,187317,275.139181174159,308.62163660241,0.445123816272973
69,10,163854,229.847492279712,263.818873280997,0.517991995205756
69,11,185090,207.781868280296,237.748815996597,0.523484561116232
69,12,155725,233.113623374538,265.675569675507,0.516802198839317
69,13,155345,226.907811645048,259.19464776596,0.493695568230961
69,14,150778,271.588680046161,303.02840738646,0.465513935403382
69,15,156781,214.14826413915,227.948261869039,0.411469242425196
69,16,138686,254.722466579179,277.018228044824,0.413766315608703
69,17,155319,208.082275832319,229.650399822721,0.475367594775211
69,18,147454,233.288042372537,257.993506632355,0.466071803348133
69,19,181764,181.629871701767,193.526525488313,0.451821133645344
69,20,139304,202.034894906105,212.794730247274,0.410298044486239
69,21,149308,204.458287566641,204.458287566641,0.465235629732541
69,22,109037,227.200390693068,245.432323728635,0.432218906915746
69,23,175475,207.879829035475,234.003115802077,0.529124404682223
69,24,130330,226.759111486227,246.030111348849,0.439969721284749
69,25,128505,212.179611688261,228.800376186058,0.456257446647548
69,26,211940,193.903331131452,216.8069991514,0.500904881993681
69,27,125914,263.113903140239,291.864298439598,0.44988277490891
69,28,116964,209.223017338668,195.429809647061,0.404268453392261
69,29,172412,208.734606639909,230.858639538558,0.494226636755858
69,30,133221,205.256010689005,220.37535904185,0.41937046661764
69,31,128827,176.375239662493,170.599746119911,0.403612389082513
69,32,67122,407.580614403623,407.580614403623,0.741075126494773
69,33,149745,199.362863534676,219.065040618568,0.469499800420872
70,1,171048,210.917292222066,224.688483426885,0.412531811518669
70,2,174595,217.950038660901,239.589301715428,0.444570703028207
70,3,148857,222.451137669038,246.137297818924,0.480538465447965
70,4,141017,227.091988909139,227.091988909139,0.356667467499312
70,5,111579,289.138529651637,311.987882178434,0.421707000856343
70,6,164568,231.716761460308,262.340195101364,0.5050192744007
70,7,135540,230.887405931828,230.887405931828,0.342188614056546
70,8,165190,258.670101095708,290.638788744429,0.471047806828308
70,9,157674,246.189923513071,271.080781956815,0.47020968774283
70,10,179957,190.468000689053,205.515589196505,0.455462272239851
70,11,169783,266.093719630352,300.784794490021,0.479832804885601
70,12,177436,202.017116030569,202.017116030569,0.472074884345153
70,13,186265,259.158081228357,288.504754415753,0.436275556890123
70,14,170824,245.120673909989,268.339055310496,0.43044918445903
70,15,170274,191.175223463359,206.647917020891,0.453433320294203
70,16,140684,230.490176565921,249.370698588072,0.434321504834489
70,17,118428,229.299717972101,247.784272184885,0.446144237136578
70,18,143773,218.716970502111,235.103058487598,0.432755730102472
70,19,172264,221.253959039614,247.630947987178,0.50106029283932
70,20,156404,228.129683384057,253.387642911924,0.450754104093311
70,21,142733,203.767580027043,221.522102706069,0.456133512084441
70,22,141206,219.74624307749,236.647898256616,0.429508087564753
70,23,179378,216.078738752801,249.382514281589,0.519893337189468
70,24,152556,224.879808070479,252.276906771038,0.467085712457227
70,25,129110,199.947021919294,215.180600333262,0.436382379010808
70,26,129331,223.101236362512,241.851165526972,0.457600134329173
70,27,172112,180.430155944966,189.917688156476,0.422126169987044
70,28,102243,203.775485852332,221.043150696675,0.439076232828681
70,29,127088,201.727039531663,216.446585752668,0.448429611685547
70,30,147182,179.879224361675,191.304294566721,0.434888785038386
70,31,123366,219.330585412512,238.545018643887,0.435102185311206
70,32,123316,206.553942716274,206.553942716274,0.399374848247473
70,33,56812,591.050499894389,591.050499894389,0.712435815122734
71,1,169565,265.560416359508,299.514705126595,0.491252507564375
71,2,184528,248.961956992977,288.614667649922,0.526674503883216
71,3,168294,287.389401880043,342.501362025756,0.544238669336438
71,4,193746,227.530565792326,245.663051361572,0.409072612781802
71,5,188872,226.72494070058,255.3676612592,0.455567153974459
71,6,197869,242.723948673112,280.577574592897,0.517637278057799
71,7,175670,246.115295724939,270.546159483434,0.469225423660291
71,8,172804,271.557110946506,315.716263735614,0.489877101521333
71,9,200903,202.221320736873,202.221320736873,0.480114641854004
71,10,167144,243.830014837505,276.545325079822,0.481622921092091
71,11,177197,268.904349396434,309.955685403798,0.45470839766388
71,12,165488,218.213876534854,245.366088479544,0.504537204319772
71,13,138857,272.144234716291,313.631722165007,0.501784166723945
71,14,143259,230.689694888279,257.761390672551,0.478820873843213
71,15,144291,189.872687832228,189.872687832228,0.379006941065395
71,16,158579,215.938547979241,215.938547979241,0.397161821438054
71,17,141932,214.811050362145,236.145136299363,0.474273206540172
71,18,157051,209.976924693252,232.983460304689,0.479002333132736
71,19,127994,205.866907823804,227.478698154857,0.473336047504705
71,20,148480,205.034550107759,219.694675738888,0.437563677186143
71,21,154210,244.801731405227,244.801731405227,0.393446980851179
71,22,185172,271.126044974402,309.849551638122,0.471347143928164
71,23,162711,234.838382162239,269.091565800821,0.501340551812083
71,24,156206,202.425111711458,228.188764611302,0.498632880566542
71,25,178350,179.887737594617,179.887737594617,0.380871402120625
71,26,170033,168.099898255045,177.741728276264,0.440366674093792
71,27,140833,202.954584507892,202.954584507892,0.387015962755033
71,28,129774,222.494706181516,242.149985103864,0.451258127598166
71,29,114233,235.362530967409,255.184400338437,0.446063232068056
71,30,137672,205.653727700622,222.938993560142,0.447366043274991
71,31,148285,183.427015544391,183.427015544391,0.396785133294927
71,32,108487,194.0035488123,208.19324672856,0.403406557233543
71,33,62805,560.629488098081,560.629488098081,0.684297336364498
72,1,143794,271.034403382617,312.097101354641,0.455146963357424
72,2,219206,250.519237612109,296.012768306875,0.53132034415103
72,3,177090,272.741634197301,317.53554254326,0.50203238832448
72,4,156179,241.615735790343,265.653708263146,0.406249039660117
72,5,208339,232.01639155415,265.767880341782,0.499737415873861
72,6,214813,229.951809248044,256.166265224528,0.449211047837345
72,7,151152,230.86826505769,252.809235721001,0.458787908762631
72,8,188306,229.21375845698,258.5407047616,0.460001542172783
72,9,159932,218.06480254108,239.401459119824,0.466091155757815
72,10,198319,240.273392867048,275.651904345408,0.487803530293071
72,11,175603,211.454075385956,236.801275847937,0.503450885324771
72,12,170225,183.126814510207,192.116680380671,0.40384307588634
72,13,174477,234.933647414846,258.506838374393,0.46420833522939
72,14,170074,218.534361513224,245.325926909726,0.487273034026488
72,15,180791,212.290290998999,238.982294697755,0.501350414231881
72,16,126407,213.820951371364,229.444585286094,0.438142178696903
72,17,163257,226.277697127841,255.70854147579,0.49973144677716
72,18,177836,208.916411750152,224.614825001091,0.443629255857096
72,19,166696,220.842827662331,220.842827662331,0.388861753559727
72,20,179736,214.542701517782,240.46302525614,0.4912594813355
72,21,163748,226.018052128881,226.018052128881,0.373027357757656
72,22,137630,235.363183898859,264.742628353402,0.471162351360096
72,23,126641,225.749330785449,225.749330785449,0.363815562336525
72,24,126362,186.412070084361,201.890979952296,0.440301323093487
72,25,149023,203.3678157063,212.775826612331,0.404529582610199
72,26,134399,192.814202486626,203.542315279775,0.415735943301923
72,27,124985,183.436284354123,193.115092232621,0.424106336695042
72,28,121056,204.642157348665,219.320763665427,0.442083707304317
72,29,120255,206.093492994054,219.225178659993,0.407015634228491
72,30,131943,210.107000750324,230.181007346068,0.451629024450786
72,31,174465,147.989906284928,155.129816652999,0.447987434030509
72,32,135130,179.844771701325,187.79259487396,0.414036705636274
72,33,44781,550.716352917532,769.354040333164,0.653403831477916
73,1,185372,225.835848995533,255.787116067604,0.503227633714963
73,2,185871,225.489511542952,242.79550039682,0.441176564748673
73,3,166031,253.886466985081,292.09483760459,0.487278343798654
73,4,155765,299.768895451481,345.588853437756,0.466408708571696
73,5,210719,270.971127425624,317.493954214507,0.537755307712192
73,6,174446,211.210924870734,211.210924870734,0.383513942106379
73,7,186142,263.740703334014,317.914417260013,0.55153522153513
73,8,187278,229.567722850522,250.059725734585,0.415481683094429
