Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
75,22,16910,123.538379657008,16910,128.473920756949
75,23,12543,124.723112493024,12543,122.887985330463
75,24,13876,119.845056212165,13876,120.536393773422
75,25,15917,121.091474524094,15917,120.902180059056
75,26,12961,121.907723169509,12961,120.248360466013
75,27,20214,126.797615514,20214,127.004303947759
75,28,13262,123.322349570201,13262,121.530085959885
75,29,7771,164.207180543045,7771,152.909921503024
75,30,16899,121.127759038996,16899,122.093910882301
75,31,13762,118.746403139079,13762,118.790364772562
76,1,19775,118.782958280657,19775,124.806068268015
76,2,18700,123.963636363636,18700,122.676096256684
76,3,15703,127.39018022034,15703,125.9202700121
76,4,14459,125.511861124559,14459,122.232934504461
76,5,15211,120.311550851358,15211,121.969627243442
76,6,13683,125.213768910327,13683,122.640648980487
76,7,15957,124.182365106223,15957,122.698502224729
76,8,15354,122.998957926273,15354,121.977921062915
76,9,12867,122.095671096604,12867,120.706380663713
76,10,19380,122.585139318885,19380,121.60386996904
76,11,13778,122.518072289157,13778,121.108143417042
76,12,14413,118.494622909873,14413,119.583778533269
76,13,22854,127.442285814299,22854,128.961363437473
76,14,15556,120.177873489329,15556,123.303612753921
76,15,14470,125.599378023497,14470,122.948928818245
76,16,14526,120.178300977557,14526,122.177819083024
76,17,14891,118.982136861191,14891,120.357061312202
76,18,13660,121.369472913616,13660,120.484480234261
76,19,15524,127.996263849523,15524,128.407755733058
76,20,18993,121.808034539041,18993,127.049386616122
76,21,16234,125.144757915486,16234,130.560983121843
76,22,11500,118.809391304348,11500,119.215565217391
76,23,16396,123.705415955111,16396,120.618382532325
76,24,14803,123.101803688442,14803,122.050462744038
76,25,14703,124.155750527103,14703,122.775419982317
76,26,15914,118.864144778183,15914,118.904423777806
76,27,19056,121.31895465995,19056,123.910684298908
76,28,5076,176.123128447597,5076,160.908589440504
76,29,17622,120.870219044376,17622,120.961241629781
76,30,12793,120.614242163683,12793,120.003673884155
76,31,11934,119.001256913022,11934,118.069549187196
77,1,16958,119.138931477769,16958,122.482486142234
77,2,14856,119.092353257943,14856,120.576467420571
77,3,15761,119.614491466278,15761,124.05875261722
77,4,17588,123.786274732772,17588,120.452922447123
77,5,16214,121.512643394597,16214,121.511101517207
77,6,15875,127.64831496063,15875,126.168566929134
77,7,18539,123.188467554884,18539,121.771454771023
77,8,15436,126.787121015807,15436,122.817958020212
77,9,15591,121.784747610801,15591,122.12462318004
77,10,15922,130.788405979148,15922,133.798015324708
77,11,14133,123.539871223378,14133,122.171513479091
77,12,17469,123.102867937489,17469,123.002518747496
77,13,14313,121.747711870328,14313,123.318381890589
77,14,17515,123.539137881816,17515,122.975164145019
77,15,13612,126.980458419042,13612,122.5976344402
77,16,13943,120.495876066844,13943,120.827727174926
77,17,19739,119.882364861442,19739,128.048077410203
77,18,15628,123.393268492449,15628,129.682876887638
77,19,14956,121.02199786039,14956,122.585450655255
77,20,13911,125.294155704119,13911,123.27661562792
77,21,18710,133.995296632817,18710,139.186638161411
77,22,16745,123.482173783219,16745,120.445625559869
77,23,13188,118.567788898999,13188,118.331740976645
77,24,12638,117.821095109986,12638,119.163949992087
77,25,18269,119.371941540314,18269,118.914390497564
77,26,14685,118.569424582908,14685,119.399319033027
77,27,17332,120.768347565197,17332,120.728479113778
77,28,15212,126.389100709966,15212,122.762950302393
77,29,17515,123.518526976877,17515,128.224664573223
77,30,5029,153.480214754424,5029,137.231258699543
77,31,13115,121.564239420511,13115,119.801524971407
78,1,14867,119.008609672429,14867,120.670141925069
78,2,17241,118.902789861377,17241,122.433153529378
78,3,15878,140.954843179242,15878,156.855082504094
78,4,17987,123.277811752933,17987,120.163896147217
78,5,14680,124.534536784741,14680,122.264441416894
78,6,17278,124.35768028707,17278,121.8757958097
78,7,19025,126.516741130092,19025,123.154270696452
78,8,15788,119.617304281733,15788,125.152647580441
78,9,14556,121.461321791701,14556,121.562242374279
78,10,16407,124.542512342293,16407,120.986834887548
78,11,13905,127.062998921251,13905,122.283135562747
78,12,15498,128.184475416183,15498,127.180216802168
78,13,19737,119.950093732583,19737,126.570603435173
78,14,13689,117.865293301191,13689,119.166557089634
78,15,17693,124.936641609676,17693,124.503645509524
78,16,13889,126.292245662035,13889,123.397652818777
78,17,14552,120.802432655305,14552,121.419323804288
78,18,15357,122.444227388162,15357,122.918082958911
78,19,17528,121.637608397992,17528,122.464742126883
78,20,13992,123.179173813608,13992,122.831332189823
78,21,15902,122.98050559678,15902,122.780404980506
78,22,13917,126.172091686427,13917,121.897535388374
78,23,17798,124.507360377571,17798,129.113776828857
78,24,15346,120.630848429558,15346,122.740974846866
78,25,16693,125.159527945846,16693,133.835619720841
78,26,13884,119.978680495534,13884,119.78939786805
78,27,18078,136.349430246709,18078,141.453479367187
78,28,12307,118.856991955798,12307,118.357357601365
78,29,14464,118.436877765487,14464,119.469441371681
78,30,4949,159.790462719741,4949,142.864214992928
78,31,13120,120.94237804878,13120,119.160594512195
79,1,17182,118.785880572692,17182,122.537888487953
79,2,14329,118.908297857492,14329,120.084304557192
79,3,15041,125.260222059703,15041,122.708264078186
79,4,15981,119.598022651899,15981,126.363556723609
79,5,18877,122.149970864014,18877,122.351221062669
79,6,16044,123.786711543256,16044,121.545063575168
79,7,15359,129.539162705905,15359,128.727000455759
79,8,13547,118.029231564184,13547,119.320439949804
79,9,16830,145.668152109329,16830,170.137551990493
79,10,14965,127.289675910458,14965,122.861476779151
79,11,16960,122.990683962264,16960,123.722464622642
79,12,13023,128.235736773401,13023,123.772172310528
79,13,20421,120.51868174918,20421,127.355565349395
79,14,13904,126.476050057537,13904,122.370181242808
79,15,17939,122.033781147221,17939,123.132616087853
79,16,15232,123.91924894958,15232,120.41537552521
79,17,17936,135.792651650312,17936,142.743198037467
79,18,13116,122.931991460811,13116,122.870234827691
79,19,17301,124.853303277267,17301,125.341367551009
79,20,17223,127.290251408001,17223,137.057132903675
79,21,15664,121.783835546476,15664,123.089440755873
79,22,16212,123.574327658525,16212,120.681532198372
79,23,14432,120.870149667406,14432,121.358439578714
79,24,15101,120.64783789153,15101,123.236805509569
79,25,14651,126.366323117876,14651,121.903487816531
79,26,16936,125.215517241379,16936,129.942135096835
79,27,14812,118.205238995409,14812,119.338846880907
79,28,13961,119.627677100494,13961,119.980517154932
79,29,11820,118.465736040609,11820,118.031979695431
79,30,13560,121.354646017699,13560,119.125884955752
79,31,4201,150.26374672697,4201,140.670792668412
80,1,14958,118.141462762401,14958,119.511365155769
80,2,16039,124.609950745059,16039,121.664567616435
80,3,17930,119.044283324038,17930,123.873786949247
80,4,16353,124.516663609124,16353,122.112884486027
80,5,21854,120.591379152558,21854,127.305390317562
80,6,19146,124.392040112817,19146,123.933406455657
80,7,16456,121.902041808459,16456,122.405444822557
80,8,16196,121.612311681897,16196,123.613917016547
80,9,18271,123.468939850036,18271,123.870888292923
80,10,14767,119.830500440171,14767,120.260851899506
80,11,16175,162.403276661515,16175,209.641545595054
80,12,17458,124.952457326154,17458,120.909783480353
80,13,15049,132.719582696525,15049,135.340089042461
80,14,16609,119.921127099765,16609,129.750436510326
80,15,12904,129.44730316181,12904,123.094699318041
80,16,19729,119.88468751584,19729,120.418216838157
80,17,15736,120.260358413828,15736,122.797597864769
80,18,13677,124.344373766177,13677,122.370549097024
80,19,19334,128.173838833144,19334,126.454380883418
80,20,15036,118.145517424847,15036,119.032056397978
80,21,14324,129.234082658475,14324,122.776808154147
80,22,17188,132.631487084012,17188,151.497556434722
80,23,15409,119.290868972678,15409,121.926406645467
80,24,14538,125.565414775072,14538,122.47943320952
80,25,16970,123.441367118444,16970,121.176664702416
80,26,16602,124.481327550897,16602,126.868810986628
80,27,13008,122.247770602706,13008,128.583333333333
80,28,12889,117.987741484987,12889,118.161145162542
80,29,5226,152.105625717566,5226,140.545732874091
80,30,16786,120.777433575599,16786,118.997259621113
80,31,16519,127.124160058115,16519,123.097160845087
81,1,13254,118.09287762185,13254,119.674437905538
81,2,17730,118.912126339538,17730,123.593513818387
81,3,16624,129.004391241578,16624,121.916746871992
81,4,19667,127.646158539686,19667,123.719377637667
81,5,14732,120.320458865056,14732,120.134944338854
81,6,16040,136.733167082294,16040,140.379052369077
81,7,16792,120.371010004764,16792,131.596414959505
81,8,19534,123.468414047302,19534,124.816371454899
81,9,15441,121.360533644194,15441,123.080435204974
81,10,17247,124.40505595176,17247,122.693801820606
81,11,15708,166.349503437739,15708,224.885918003565
81,12,16419,122.41817406663,16419,124.925330409891
81,13,16964,124.80488092431,16964,120.53961329875
81,14,15197,123.962492597223,15197,122.204579851286
81,15,15398,120.335433173139,15398,123.109040135082
81,16,20194,119.982470040606,20194,127.487322967218
81,17,18218,135.801679657482,18218,160.126029201888
81,18,16034,125.805226393913,16034,128.451914681302
81,19,17098,121.884430927594,17098,120.546964557258
81,20,16377,125.76613543384,16377,123.446235574281
81,21,15221,119.615728270153,15221,121.929768083569
81,22,14682,130.360168914317,14682,123.732052853835
81,23,18590,120.360032275417,18590,121.498332436794
81,24,15157,118.101933100218,15157,118.992478722702
81,25,12400,127.227903225806,12400,121.794435483871
81,26,17689,123.58437447001,17689,129.082876363842
81,27,14887,126.413649492846,14887,126.367837710754
81,28,16402,120.850018290452,16402,119.060297524692
81,29,11257,118.048236652749,11257,117.880696455539
81,31,6759,145.782068353307,6759,142.788134339399
81,32,18679,124.491460998983,18679,124.713207345147
82,1,14336,118.28125,14336,120.651297433036
82,2,17910,119.023673925181,17910,126.308207705193
82,3,15928,125.785534907082,15928,123.439979909593
82,4,20431,121.903577896334,20431,123.293230874651
82,5,22782,120.956588534808,22782,122.572162233342
82,6,16513,126.532671228729,16513,124.040876884879
82,7,16347,143.498011867621,16347,158.880222670826
82,8,18348,129.240080662743,18348,123.386908654894
82,9,15665,123.853239706352,15665,122.392084264283
82,10,13534,120.855918427664,13534,120.616151913699
82,11,18353,123.282297172124,18353,125.663161336021
82,12,17879,124.82252922423,17879,120.45640136473
82,13,17760,122.383558558559,17760,137.142454954955
82,14,16813,147.019984535776,16813,183.190864212217
82,15,17445,168.363829177415,17445,188.831298366294
82,16,22342,119.94660281085,22342,118.723077611673
82,17,16655,122.395977184029,16655,122.699609726809
82,18,15944,119.989902157551,15944,123.439162067235
82,19,16343,123.945725998899,16343,128.899834791654
82,20,16848,127.917853751187,16848,133.138532763533
82,21,13707,135.453345006201,13707,123.896622163858
82,22,16965,124.583141762452,16965,122.841143530799
82,23,15805,118.099082568807,15805,119.265169250237
82,24,15118,119.345945230851,15118,122.62409048816
82,25,14998,128.952393652487,14998,123.742565675423
82,26,5119,126.129712834538,5119,125.650126977925
82,27,4431,124.21372150756,4431,127.148499210111
82,28,5101,153.101940795922,5101,144.87923936483
82,29,4867,122.766591329361,4867,125.77809739059
82,30,5361,126.857489274389,5361,126.076291736616
82,31,11422,117.661793030993,11422,117.7021537384
82,32,9765,123.362211981567,9765,122.381874039939
82,33,12594,121.448864538669,12594,124.823884389392
83,1,13238,118.016014503701,13238,121.079996978396
83,2,18911,118.605414837925,18911,127.642377452276
83,3,16891,130.000888046889,16891,126.051092297673
83,4,15589,121.294438386041,15589,122.99409840272
83,5,17912,120.551362215275,17912,123.463432335864
83,6,14967,148.86122803501,14967,175.31816663326
83,7,14339,119.376455819792,14339,120.809052235163
83,8,17674,126.062351476746,17674,123.759986420731
83,9,16838,123.812982539494,16838,130.671101080888
83,10,16165,122.21410454686,16165,119.302505412929
83,11,17464,127.033554741182,17464,133.444571690334
83,12,17147,124.630722575378,17147,141.376275733364
83,13,10899,174.250206440958,10899,188.248646664832
83,14,16834,125.698526791018,16834,122.435309492693
83,15,17863,123.394894474612,17863,127.799025919498
83,16,14773,120.224531239423,14773,123.087186082718
83,17,11380,122.965114235501,11380,122.107996485062
83,18,17479,149.150580696836,17479,184.442416614223
83,19,15903,127.064201722945,15903,123.821920392379
83,20,14546,142.358586553004,14546,124.061597690087
83,21,16313,120.664378103353,16313,118.847851406853
83,22,16557,121.58271425983,16557,123.943528416984
83,23,15130,128.269134170522,15130,123.964507600793
83,24,6384,125.673402255639,6384,138.41134085213
83,25,6266,132.647622087456,6266,130.010533035429
83,26,12245,117.225969783585,12245,117.974193548387
83,27,9063,121.928721174004,9063,122.535142888668
83,28,6158,121.525495290679,6158,135.931146476129
83,29,4343,126.015196868524,4343,127.643794612019
83,30,14296,118.274482372692,14296,119.451454952434
83,31,16018,124.65145461356,16018,122.564677238107
83,32,17174,122.026202398975,17174,129.335623617096
83,33,4856,146.201812191104,4856,144.202429983526
84,1,17977,118.465261167047,17977,127.535295099294
84,2,15908,119.164445561981,15908,120.387980890118
84,3,20398,133.730316697715,20398,129.485831944308
84,4,15509,120.359339738217,15509,122.326455606422
84,5,15796,122.224044061788,15796,119.538237528488
84,6,18659,123.499330081998,18659,130.960716008361
84,7,15195,128.11201052978,15195,123.700361961171
84,8,17201,126.742166153131,17201,123.495087494913
84,9,8394,124.595544436502,8394,133.644269716464
84,10,16671,124.761561993882,16671,134.034551016736
84,11,16107,150.941950704663,16107,204.362451108214
84,12,14927,120.424532725933,14927,122.429624170965
84,13,16826,125.580886722929,16826,146.565909901343
84,14,13166,157.511696794774,13166,125.916907185174
84,15,17726,125.983865508293,17726,134.231073000113
84,16,15307,166.758476514013,15307,194.63258639838
84,17,12307,118.260664662387,12307,121.985536686439
