Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
64,5,140959,126.7247214,126.7247214,0.379247125,140959,130.2590895,130.2590895,0.34896345
64,6,182726,121.3405865,121.3405865,0.224712246,182726,123.1314427,123.1314427,0.215294756
64,7,138802,122.821321,119.8253703,0.769536915,138802,144.8388352,127.9994427,0.701698524
64,8,184240,125.4056448,122.2183345,0.798430073,184240,122.9368704,122.9368704,0.090995203
64,9,161203,122.405557,122.405557,0.321979447,161203,128.7435159,128.7435159,0.331678082
64,10,164771,126.6244242,122.3190521,0.713204483,164771,124.1412506,124.1412506,0.324499488
64,11,119718,121.5117693,121.5117693,0.155142285,119718,122.7870496,122.7870496,0.37121715
64,12,166102,124.6846817,123.5932941,0.478726973,166102,123.7549277,123.7549277,0.190685717
64,13,168350,120.3887021,120.3887021,0.128606635,168350,122.6937452,122.6937452,0.151358061
64,14,141408,122.3942988,122.3942988,0.197232201,141408,125.1825427,125.1825427,0.25816332
64,15,175531,122.2713538,122.2713538,0.204561337,175531,127.2748574,127.2748574,0.309774527
64,16,180666,121.170663,121.170663,0.096551911,180666,122.6210742,122.6210742,0.236029092
64,17,160856,125.202902,122.9335159,0.65963727,160856,161.2488686,169.2635716,0.469506113
64,18,99493,122.3984401,121.8341726,0.421739585,99493,150.99014,157.240702,0.427534606
64,19,133196,120.8536142,120.8536142,0.122636058,133196,123.7670576,123.7670576,0.251938277
64,20,177327,120.3738743,120.3738743,0.078970751,177327,123.0666791,123.0666791,0.202266532
64,21,158567,125.4465557,124.0799691,0.547277051,158567,129.0459427,129.0459427,0.290981092
64,22,136629,122.4060778,122.4060778,0.201111763,136629,127.7352978,127.7352978,0.347904969
64,23,153071,129.3673197,126.1020095,0.593383956,153071,128.9046848,128.9046848,0.318771083
64,24,192123,123.5452549,123.5452549,0.350670472,192123,126.6161834,126.6161834,0.243397766
64,25,149387,129.0818545,122.6506935,0.639157526,149387,122.5501817,122.5501817,0.2641695
64,26,129318,125.4084428,125.4084428,0.370504774,129318,130.6086701,130.6086701,0.345924054
64,27,140219,120.5307198,120.5307198,0.089092699,140219,121.4637603,121.4637603,0.230162163
64,28,135816,122.7015447,122.7015447,0.362571631,135816,124.3743447,124.3743447,0.254664136
64,29,149894,129.1088503,125.4368937,0.69102919,149894,169.209488,179.3064889,0.458435012
64,30,79233,123.1862355,123.1862355,0.269297459,79233,153.4990219,159.3160674,0.419269532
64,31,139328,121.047198,121.047198,0.113331325,139328,136.6772867,140.1565289,0.42917806
68,1,143400,120.1837727,119.4806801,0.501478541,143400,142.3561367,127.5217221,0.709421521
68,2,256557,121.7590204,121.7590204,0.167653444,256557,124.6341047,124.6341047,0.220579921
68,3,180105,124.5690791,122.0514711,0.745179341,180105,122.090897,122.090897,0.250067348
68,4,174989,122.5244501,122.5244501,0.282705215,174989,128.4423249,128.4423249,0.347131752
68,5,149865,122.069636,122.069636,0.333349354,149865,136.378494,139.984623,0.423501775
68,6,174942,122.4815539,122.4815539,0.191353258,174942,127.1979056,127.1979056,0.263320489
68,7,149496,120.6899114,120.6899114,0.093571323,149496,123.8465979,123.8465979,0.180452559
68,8,159753,126.3940896,124.8112871,0.431759668,159753,124.3350234,124.3350234,0.289769159
68,9,173774,121.850271,121.850271,0.312470152,173774,121.9935894,121.9935894,0.198551661
68,10,158092,130.7956633,128.1465811,0.667604195,158092,131.2309731,131.2309731,0.369504894
68,11,183777,125.7747651,123.3503818,0.61054234,183777,123.4347008,123.4347008,0.224547501
68,12,175574,121.8682664,121.8682664,0.143149513,175574,122.9024058,122.9024058,0.179172665
68,13,169212,120.7757665,120.7757665,0.197731183,169212,121.7328558,121.7328558,0.159793929
68,14,160808,121.3477563,121.3477563,0.22071592,160808,125.0691446,124.2054041,0.40254498
68,15,195101,123.9654794,123.9654794,0.380178027,195101,126.847315,126.847315,0.205117817
68,16,183287,120.2040788,120.2040788,0.14561684,183287,122.4092325,122.4092325,0.227211212
68,17,165250,129.9529803,125.513925,0.627212113,165250,128.8338517,128.8338517,0.294646635
68,18,149313,123.5764267,123.5764267,0.313530795,149313,123.9793923,123.9793923,0.284025308
68,19,119655,122.1998496,122.1998496,0.1349622,119655,123.2258744,123.2258744,0.262858816
68,20,103653,123.4775356,123.4775356,0.349393272,103653,154.893404,163.9337318,0.474923592
68,21,138530,119.812214,119.812214,0.063114282,138530,121.7002599,121.7002599,0.086205072
68,22,85697,121.1231898,121.1231898,0.219205047,85697,133.5868583,133.5868583,0.288179961
68,23,102569,121.010627,121.010627,0.197379692,102569,128.5263774,128.5263774,0.330146933
68,24,129447,123.8385131,123.8385131,0.191579351,129447,131.6099021,131.6099021,0.344228311
68,25,180116,121.5495736,121.5495736,0.273333341,180116,123.7947434,123.7947434,0.181874986
68,26,143322,119.2072396,119.2072396,0.395242588,143322,120.9554221,120.9554221,0.179585138
68,27,118971,124.9094653,123.4621714,0.615158245,118971,150.242101,159.8223679,0.504569248
68,28,190604,120.2681318,120.2681318,0.185527936,190604,123.9365019,123.9365019,0.27317593
68,29,187926,126.2760821,123.1438793,0.644984157,187926,157.6007205,166.1181524,0.472470471
68,30,138648,122.6844599,122.6844599,0.214300929,138648,128.7376594,128.7376594,0.390651679
68,31,168577,125.1412114,125.1412114,0.271703497,168577,128.881081,128.881081,0.338135201
68,32,140915,129.9123017,127.0131316,0.675606925,140915,164.6762445,173.3064271,0.449557054
68,33,148804,123.8047633,122.7347907,0.426405573,148804,139.9385164,144.7581703,0.441851957
72,1,256829,122.3255006,122.3255006,0.201760517,256829,124.5708273,124.5708273,0.209281685
72,2,168028,121.0853608,121.0853608,0.145709331,168028,124.2919156,124.2919156,0.232154559
72,3,199368,120.7158521,120.7158521,0.138411284,199368,122.277221,122.277221,0.148640469
72,4,200259,125.2906087,122.0904803,0.766946696,200259,121.6861514,121.6861514,0.145025567
72,5,188456,125.8431729,123.9186932,0.552281252,188456,128.3905527,128.3905527,0.311917222
72,6,172316,120.0916514,120.0916514,0.111871023,172316,121.5811939,121.5811939,0.102337381
72,7,174648,120.6452464,120.6452464,0.155344571,174648,123.7521529,123.7521529,0.167186954
72,8,199086,125.9890449,123.0472423,0.550586021,199086,126.2463358,126.2463358,0.27702673
72,9,175392,125.0426701,125.0426701,0.318647465,175392,128.36927,128.36927,0.262823785
72,10,155718,123.2395869,122.1315938,0.477684495,155718,137.6850204,137.6850204,0.39855864
72,11,201747,121.7350493,121.7350493,0.215849617,201747,123.1968158,123.1968158,0.147258348
72,12,207022,120.406208,120.406208,0.228997625,207022,124.0480963,124.0480963,0.255583989
72,13,127611,122.4494205,122.4494205,0.189772752,127611,123.3098479,123.3098479,0.289282858
72,14,104458,120.5782707,120.5782707,0.10438263,104458,129.9040667,129.9040667,0.358431903
72,15,163053,122.7009255,122.7009255,0.276206167,163053,127.9696847,127.9696847,0.350119167
72,16,163367,124.5675136,123.0678539,0.544933738,163367,137.828062,141.2590376,0.403257006
72,17,192895,121.814806,121.814806,0.144282307,192895,121.757946,121.757946,0.201622714
72,18,110470,121.640373,121.640373,0.267577709,110470,131.6917625,131.6917625,0.347457902
72,19,162011,133.1447001,129.903704,0.695109616,162011,132.089605,132.089605,0.38708649
72,20,168844,128.2144465,126.2476258,0.535474155,168844,124.3502345,124.3502345,0.247167145
72,21,145779,123.480563,123.480563,0.356043524,145779,123.8734317,123.8734317,0.207698891
72,22,195199,123.8245227,123.8245227,0.350798106,195199,123.9626586,123.9626586,0.178775124
72,23,158986,130.4266162,127.7686002,0.588592676,158986,159.1987533,168.7572126,0.447624394
72,24,131088,121.937027,119.4933844,0.757946323,131088,150.9080084,130.4217819,0.703194401
72,25,161232,119.7140208,119.7140208,0.322674754,161232,121.0825208,121.0825208,0.143732497
72,26,179373,120.2568503,120.2568503,0.146911809,179373,121.6440769,121.6440769,0.162901933
72,27,117745,129.0370971,125.1897483,0.73249495,117745,152.7565247,152.7565247,0.485232035
72,28,179889,121.6354419,121.6354419,0.160011271,179889,122.5844993,122.5844993,0.179576445
72,29,180362,122.5387166,122.5387166,0.242639948,180362,126.598014,126.598014,0.269167821
72,30,91506,123.3970887,123.3970887,0.257458238,91506,159.8167224,169.5443016,0.467766935
72,31,186793,128.2480928,124.6650625,0.656929308,186793,156.076127,164.036937,0.45749894
72,32,142708,123.2185652,123.2185652,0.210879312,142708,131.6672366,133.772999,0.404936406
72,33,125950,123.0493609,123.0493609,0.180862572,125950,131.9770782,131.9770782,0.33628121
76,1,239753,122.0684371,122.0684371,0.198173856,239753,124.7215342,124.7215342,0.205839571
76,2,188427,121.0899818,121.0899818,0.197131089,188427,123.3798659,123.3798659,0.313534001
76,3,194870,122.4176323,122.4176323,0.226739834,194870,122.1509981,122.1509981,0.088921259
76,4,160033,123.9461549,122.2039116,0.407472464,160033,126.9053008,126.9053008,0.314075201
76,5,205510,126.0485086,123.7561601,0.553152917,205510,126.1379738,126.1379738,0.196284726
76,6,204248,125.2235273,122.2565579,0.723769085,204248,122.1630077,122.1630077,0.094293545
76,7,219240,120.7186143,120.7186143,0.125067522,219240,122.8371419,122.8371419,0.156353316
76,8,163541,128.0898429,125.5412046,0.53041282,163541,156.3339346,160.9827139,0.417380902
76,9,204457,121.9252801,121.9252801,0.183503237,204457,124.8908034,124.8908034,0.259587163
76,10,207012,120.1086362,120.1086362,0.118161317,207012,121.7086401,121.7086401,0.130028531
76,11,188568,122.5822197,122.5822197,0.208285358,188568,125.7210714,125.7210714,0.204510288
76,12,209365,121.3531966,121.3531966,0.215658994,209365,123.241922,123.241922,0.229432276
76,13,124358,125.5713424,123.9570806,0.583779497,124358,159.1011435,165.023683,0.420624879
76,14,202386,121.815422,121.815422,0.141902262,202386,121.6462601,121.6462601,0.098437591
76,15,179462,119.9069218,119.9069218,0.33749026,179462,121.4535668,121.4535668,0.266808685
76,16,179062,123.5586277,123.5586277,0.273448567,179062,126.5811507,126.5811507,0.258962136
76,17,112048,120.6265886,120.6265886,0.123723116,112048,129.5109864,129.5109864,0.316136224
76,18,210957,125.5941874,123.7931802,0.596277101,210957,125.1011486,125.1011486,0.329585499
76,19,158198,132.9318007,131.4161694,0.472409073,158198,134.8965221,134.8965221,0.376225303
76,20,149016,123.1382133,123.1382133,0.37548321,149016,140.2124671,140.2124671,0.426268114
76,21,134904,121.5158854,121.5158854,0.160969825,134904,124.0976102,124.0976102,0.14286815
76,22,167085,120.4550738,120.4550738,0.152156783,167085,121.532681,121.532681,0.211485215
76,23,157278,126.2490622,123.914976,0.538465924,157278,138.5933443,142.6635041,0.458238507
76,24,115754,121.1740069,121.1740069,0.143089366,115754,130.7480519,130.7480519,0.28603674
76,25,183540,120.841021,120.841021,0.126597163,183540,121.7240656,121.7240656,0.211994237
76,26,188479,127.4314857,124.1318223,0.667867976,188479,149.5029314,154.1494161,0.416480068
76,27,168732,123.1366072,123.1366072,0.216184139,168732,126.8149432,126.8149432,0.254398727
76,28,139709,120.355539,119.5846014,0.574208474,139709,143.5566571,127.5293195,0.710931913
76,29,185402,120.1852407,120.1852407,0.089115362,185402,123.5870325,123.5870325,0.167220086
76,30,126465,122.6918436,122.6918436,0.177028977,126465,131.2103507,131.2103507,0.343687481
76,31,139294,123.6409393,123.6409393,0.364882956,139294,134.5359384,134.5359384,0.347261407
76,32,97371,125.5394727,125.5394727,0.309680318,97371,160.6224954,167.3636781,0.427416373
76,33,159096,130.2925592,126.2426,0.70653879,159096,130.1965291,130.1965291,0.316712792
76,34,64983,118.5638244,118.5638244,0.042791761,64983,120.8405891,120.8405891,0.203671826
80,1,222222,120.0789571,120.0789571,0.201537523,222222,121.5433935,121.5433935,0.174456163
80,2,193757,120.6127572,120.6127572,0.134539413,193757,122.7638382,122.7638382,0.250850819
80,3,194692,121.761115,121.761115,0.108684029,194692,122.2422698,122.2422698,0.115222395
80,4,235434,120.5931216,120.5931216,0.168157331,235434,123.0382825,123.0382825,0.255061987
80,5,225736,123.8813614,123.8813614,0.233383498,225736,124.6562002,124.6562002,0.2425097
80,6,225712,122.2515108,122.2515108,0.227497537,225712,121.952435,121.952435,0.124491474
80,7,158144,125.2327562,123.8706003,0.403607578,158144,140.2450046,140.2450046,0.397162907
80,8,240300,122.7109779,122.7109779,0.28096028,240300,125.8260133,125.8260133,0.276699928
80,9,139069,126.2256146,123.9664166,0.708970882,139069,149.4500787,155.7056314,0.417504216
80,10,213154,126.995332,123.6261509,0.661532989,213154,124.3293863,124.3293863,0.168431263
80,11,158146,122.3647136,119.564231,0.764143649,158146,144.6444172,127.9302875,0.726515016
80,12,183458,124.372603,123.1622229,0.422815811,183458,126.5744312,126.5744312,0.306585601
80,13,202482,123.2454144,121.660866,0.40438366,202482,123.7005857,123.7005857,0.221108546
80,14,212604,121.703491,121.703491,0.133580228,212604,121.414028,121.414028,0.226244528
80,15,207097,124.3956503,123.1291583,0.517698653,207097,126.0349401,126.0349401,0.25547711
80,16,178045,120.0016007,120.0016007,0.068834727,178045,122.7752815,122.7752815,0.125325776
80,17,189857,121.2478866,121.2478866,0.171815651,189857,122.6333556,122.6333556,0.204614545
80,18,198979,123.1720282,123.1720282,0.16752119,198979,126.3525648,126.3525648,0.234470057
80,19,221805,122.9066342,122.9066342,0.284174939,221805,121.7759789,121.7759789,0.219135256
80,20,124513,120.9443271,120.9443271,0.107899159,124513,130.7413764,130.7413764,0.352793744
80,21,164508,132.1216172,127.4315811,0.622492675,164508,136.5955759,136.5955759,0.346845945
80,22,172563,133.5038044,130.725065,0.524060319,172563,135.9920667,135.9920667,0.396665137
80,23,201284,120.0296397,120.0296397,0.088772836,201284,122.466828,122.466828,0.150422714
80,24,141210,121.0541534,121.0541534,0.25375868,141210,123.027406,123.027406,0.15472329
80,25,161722,124.3846106,123.0508218,0.455364343,161722,136.5497891,140.5639411,0.447379629
80,26,122847,125.4509268,124.2674902,0.518864842,122847,158.9228227,167.445676,0.458058747
80,27,145967,125.633239,125.633239,0.402002316,145967,128.5074572,128.5074572,0.356503164
80,28,202503,128.985536,125.8359489,0.621690296,202503,152.0822259,157.206042,0.410618617
80,29,127139,123.136748,123.136748,0.159184323,127139,134.2325329,134.2325329,0.327911457
80,30,159740,128.8152498,126.4651932,0.603683972,159740,149.6250657,149.6250657,0.387273908
80,31,133890,120.1632684,120.1632684,0.247767532,133890,129.9187169,129.9187169,0.351133022
80,32,102826,124.6637815,124.6637815,0.199626987,102826,158.5389298,165.4670377,0.427865964
80,33,174535,120.3393646,120.3393646,0.100982527,174535,121.2797605,121.2797605,0.261880991
84,1,205907,122.0205287,122.0205287,0.146168928,205907,122.1761912,122.1761912,0.189537917
84,2,197695,121.8814082,121.8814082,0.147278672,197695,121.8656921,121.8656921,0.054635859
84,3,230955,122.3692234,122.3692234,0.190001827,230955,125.8599164,125.8599164,0.264111361
84,4,236580,122.8777411,122.8777411,0.350666896,236580,122.2207794,122.2207794,0.103096989
84,5,184500,119.5178266,119.5178266,0.330173379,184500,121.2568022,121.2568022,0.182296505
84,6,146012,126.9480933,124.0140239,0.558587554,146012,142.4036723,146.7549678,0.440400647
84,7,208254,121.0211184,121.0211184,0.1616094,208254,122.2262862,122.2262862,0.183341369
84,8,258590,121.9039251,120.1907105,0.439283809,258590,126.4082718,126.4082718,0.194224099
84,9,236566,124.7015632,124.7015632,0.300839124,236566,124.8038814,124.8038814,0.224439712
84,10,162789,135.2529164,131.4803226,0.519253783,162789,138.9316661,138.9316661,0.396087726
84,11,153961,127.2990563,124.8127838,0.605088546,153961,140.7018336,143.8729952,0.423541478
84,12,172864,132.5252511,127.1083564,0.598460152,172864,139.531921,139.531921,0.339576749
84,13,176285,128.4522279,125.6177289,0.644328381,176285,151.8375982,156.694174,0.426317049
84,14,223677,121.3465712,121.3465712,0.221941176,223677,122.7839876,122.7839876,0.181685
84,15,191478,128.4977491,124.9939916,0.649319274,191478,149.9266234,154.268447,0.406357689
84,16,238948,123.6543306,122.5662791,0.48860711,238948,123.6425833,123.6425833,0.214244702
84,17,218885,120.3691116,120.3691116,0.081858568,218885,121.284003,121.284003,0.147737211
84,18,198423,120.6883174,120.6883174,0.131498914,198423,123.7166306,123.7166306,0.184935228
84,19,227977,126.077521,124.7146331,0.571007258,227977,125.3325774,125.3325774,0.267821467
84,20,131328,126.683708,124.0538146,0.737834466,131328,164.7638965,175.3442078,0.487195083
84,21,146036,125.3330823,123.5080898,0.663376149,146036,148.7235682,148.7235682,0.423602226
84,22,141897,124.7838432,123.1804545,0.47354567,141897,134.2836001,134.2836001,0.347491669
84,23,200124,120.6793138,120.6793138,0.117775409,200124,122.240271,122.240271,0.297922916
84,24,122793,122.2907576,119.6500548,0.780489781,122793,152.0170287,129.7257931,0.7112746
84,25,142990,120.5682425,120.5682425,0.122787184,142990,129.0558011,129.0558011,0.367134708
84,26,152055,127.0480418,125.4427538,0.406188902,152055,140.0261287,140.0261287,0.387166913
84,27,223576,120.1109421,120.1109421,0.074296285,223576,121.9873645,121.9873645,0.156866875
84,28,104007,125.6274097,125.6274097,0.30464874,104007,161.9410136,169.4347759,0.436262009
84,29,154560,120.4720173,120.4720173,0.108271662,154560,122.7379982,122.7379982,0.315013267
84,30,181422,123.794154,123.794154,0.237568662,181422,126.2440277,126.2440277,0.236898593
84,31,194797,120.3280235,120.3280235,0.107005667,194797,121.2525912,121.2525912,0.36194356
84,32,112375,121.5009032,121.5009032,0.15392204,112375,128.998158,128.998158,0.300854822
84,33,171698,125.6681091,125.6681091,0.390597758,171698,128.5650095,128.5650095,0.302082174
84,34,77212,118.8052246,118.8052246,0.077291457,77212,123.1565689,121.1731564,0.625712176
88,1,254497,121.0843625,121.0843625,0.181667579,254497,122.4824143,122.4824143,0.141593376
88,2,221373,123.0191306,122.2429037,0.513580913,221373,123.2013299,123.2013299,0.201734572
88,3,249053,122.4264112,122.4264112,0.354456792,249053,126.5069684,126.5069684,0.26232135
88,4,213455,128.8171793,124.996911,0.535011833,213455,147.9922279,152.9806446,0.431734122
88,5,245771,122.3848379,122.3848379,0.228521849,245771,124.7295531,124.7295531,0.15257638
88,6,233657,123.7434017,123.7434017,0.251498903,233657,124.5703317,124.5703317,0.211245667
88,7,178011,122.9652774,122.9652774,0.223150535,178011,121.8570931,121.8570931,0.21684234
88,8,208033,120.448823,120.448823,0.088676984,208033,122.9869396,122.9869396,0.156658455
88,9,181104,119.9504263,119.9504263,0.165398646,181104,120.6993109,120.6993109,0.106128521
88,10,204666,120.1859713,120.1859713,0.106995382,204666,121.5755182,121.5755182,0.091537179
88,11,218233,129.6364803,125.6430527,0.682028278,218233,152.9833801,157.9855949,0.428878143
88,12,176684,135.4566175,129.0445065,0.673434049,176684,149.8695751,154.7292378,0.423390668
88,13,205195,120.5746924,120.5746924,0.114448547,205195,122.6046931,122.6046931,0.232749233
88,14,192931,130.08502,125.7371206,0.607092388,192931,132.0035453,132.0035453,0.372542301
88,15,193446,125.1051715,125.1051715,0.327210002,193446,128.1585662,128.1585662,0.289916735
88,16,136110,124.7148336,123.5960589,0.434297536,136110,138.4249651,138.4249651,0.36784459
88,17,190685,124.9923644,124.0105692,0.465256835,190685,125.0232687,125.0232687,0.200943673
88,18,216933,127.3462037,124.8690865,0.664381413,216933,125.982248,125.982248,0.196637391
88,19,163258,138.7505788,132.6458011,0.571075084,163258,140.0764067,142.6731895,0.404764443
88,20,216223,121.913876,121.913876,0.299386237,216223,122.2313861,122.2313861,0.148729063
88,21,202504,120.2520642,120.2520642,0.251203272,202504,124.6058251,124.6058251,0.154762885
88,22,168097,127.0269368,125.0779996,0.566617472,168097,145.6134613,150.2112701,0.420906162
88,23,111263,120.6515014,119.5959115,0.6627991,111263,153.0346656,131.6367087,0.690696676
88,24,126493,126.747741,124.7729244,0.632228561,126493,169.6212676,180.7039244,0.487195352
88,25,158681,129.6768044,126.093032,0.567493169,158681,142.9251643,146.9051553,0.419153028
88,26,150390,134.030002,128.2425111,0.633910012,150390,145.5082851,150.8052534,0.442302263
88,27,115790,126.1598584,124.3448791,0.549641855,115790,157.7624406,163.2790343,0.437087734
88,28,149412,120.440654,120.440654,0.161824738,149412,123.6007416,123.6007416,0.173428224
88,29,151447,120.3279827,120.3279827,0.262207259,151447,127.7030446,127.7030446,0.280205628
88,30,149119,125.6313884,123.8749175,0.566450743,149119,147.4471865,152.7434785,0.429823268
88,31,200857,120.2909284,120.2909284,0.267027149,200857,121.7005332,121.7005332,0.10989139
88,32,115550,121.741653,121.741653,0.201217684,115550,128.2663436,128.2663436,0.274182591
88,33,201240,120.8152057,120.8152057,0.214989225,201240,121.2700457,121.2700457,0.13317614
92,1,260891,121.172275,121.172275,0.160733741,260891,122.2506679,122.2506679,0.215452989
92,2,194348,125.4737275,124.527886,0.484953226,194348,124.4718649,124.4718649,0.160022789
92,3,226490,120.2313524,120.2313524,0.103149726,226490,122.3650934,122.3650934,0.13083278
92,4,276009,122.4350619,122.4350619,0.276788823,276009,124.178208,124.178208,0.116074457
92,5,90394,120.4429829,119.6727597,0.443430196,90394,153.1687059,132.2309243,0.662252807
92,6,206014,131.3398847,126.5058668,0.58569218,206014,136.2658363,138.6397226,0.410677029
92,7,208532,121.5362199,121.5362199,0.186223193,208532,123.1752153,123.1752153,0.301499161
92,8,193597,122.6029019,122.6029019,0.222699238,193597,121.9327056,121.9327056,0.168016699
92,9,241514,124.0982593,124.0982593,0.326465868,241514,124.7111223,124.7111223,0.136643399
92,10,211329,120.0665503,120.0665503,0.08636098,211329,121.7515343,121.7515343,0.148582462
92,11,223418,129.0806112,125.0867288,0.49314215,223418,146.4970638,146.4970638,0.388440559
92,12,214450,120.4041781,120.4041781,0.108371635,214450,122.9420378,122.9420378,0.096446228
92,13,120681,127.8653143,125.0361549,0.708430047,120681,176.0392191,188.7083082,0.471881554
92,14,164692,120.4040148,120.4040148,0.115608209,164692,123.6726496,123.6726496,0.226956524
92,15,153778,126.3352495,124.4602357,0.54773236,153778,142.2474996,142.2474996,0.391342971
92,16,195870,140.4974779,131.3429681,0.690081505,195870,155.0506663,159.8582814,0.421134766
92,17,79689,121.1061627,121.1061627,0.118934805,79689,128.027143,128.027143,0.30981566
92,18,115952,122.0462002,122.0462002,0.14641001,115952,128.8824255,128.8824255,0.24966699
92,19,243490,124.8722781,124.8722781,0.301249038,243490,128.3875354,128.3875354,0.218481127
92,20,198472,120.0508938,120.0508938,0.289960263,198472,121.3370501,121.3370501,0.202310583
92,21,222465,131.1798215,126.4622651,0.667932072,222465,154.1242892,160.3558912,0.425506239
92,22,231017,120.4683205,120.4683205,0.224317452,231017,123.9303298,123.9303298,0.205038049
92,23,228008,121.3726273,121.3726273,0.209320715,228008,122.0874925,122.0874925,0.242435673
92,24,148705,126.8646246,124.1703074,0.647706263,148705,149.8122928,153.8542874,0.40178498
92,25,183070,119.4663244,119.4663244,0.391465776,183070,120.5731032,120.5731032,0.192670198
92,26,167477,128.0107597,124.9291217,0.657720657,167477,147.5125062,151.7914559,0.414485765
92,27,157614,132.7346429,127.8711533,0.62163547,157614,144.3258974,147.6183414,0.402187427
92,28,119501,125.1767935,123.8154261,0.402562027,119501,158.8782772,166.8467099,0.435856648
92,29,228241,128.1333985,125.2598853,0.6957724,228241,126.2630772,126.2630772,0.273753556
92,30,157768,137.846775,131.8788639,0.533466934,157768,143.2066135,143.2066135,0.386518025
92,31,148780,131.8029439,128.2268374,0.568398062,148780,150.5182417,156.9134356,0.456550289
92,32,151993,120.8218471,120.8218471,0.253696557,151993,127.872402,127.872402,0.301081387
92,33,85949,123.3112078,123.3112078,0.175559403,85949,125.3769445,125.3769445,0.258014448
92,34,217012,120.4928483,120.4928483,0.149569146,217012,121.1014829,121.1014829,0.183061198
96,1,212137,130.4702009,124.0596269,0.713811804,212137,155.9393458,161.5575491,0.431485366
96,2,98336,120.8644545,119.7180612,0.669451387,98336,156.1002481,132.9445166,0.681553899
96,3,152122,132.5529904,128.8039199,0.602660039,152122,154.9106638,161.1792884,0.441044316
96,4,171088,139.3105712,139.3105712,0.466072826,171088,147.0822793,147.0822793,0.378765601
96,5,239207,120.5770065,120.5770065,0.157230949,239207,122.2602056,122.2602056,0.235913415
96,6,226956,119.6303733,119.6303733,0.346373274,226956,121.2069079,121.2069079,0.200558431
96,7,221642,120.6716101,120.6716101,0.156118951,221642,123.3730159,123.3730159,0.319884276
96,8,162577,121.1337213,121.1337213,0.211296416,162577,123.613537,123.613537,0.301289171
96,9,263719,139.5623903,132.6994261,0.621011,263719,151.5904656,156.0772647,0.424990449
96,10,125271,122.6023581,122.6023581,0.341816497,125271,123.8648849,123.8648849,0.219840348
96,11,258934,129.0481629,125.3346731,0.75380698,258934,124.3014706,124.3014706,0.202898787
96,12,175565,124.9670378,123.9993141,0.441253897,175565,126.7472788,126.7472788,0.215380357
96,13,55984,130.7973171,130.7973171,0.323601032,55984,147.3268077,147.3268077,0.351244863
96,14,168719,133.3270942,133.3270942,0.59235606,168719,141.8542606,141.8542606,0.390302005
96,15,81005,120.4886365,120.4886365,0.342603743,81005,122.4423924,122.4423924,0.277828731
96,16,217320,120.5029036,120.5029036,0.125538143,217320,123.1932036,123.1932036,0.220479426
96,17,102348,121.7054657,121.7054657,0.134775872,102348,122.6263141,122.6263141,0.180753911
96,18,178275,133.0890254,128.0882473,0.575867823,178275,147.7528706,152.8081846,0.409147233
96,19,159792,130.8378767,126.298694,0.498221865,159792,144.9879155,144.9879155,0.3765163
96,20,123909,121.3090897,121.3090897,0.202892188,123909,131.1285137,131.1285137,0.288859409
96,21,138166,129.0367674,126.2739527,0.735544204,138166,162.8235673,170.7760836,0.43207013
96,22,203198,119.7773502,119.7773502,0.082113924,203198,122.2046969,122.2046969,0.119004997
96,23,134493,126.0931944,124.4641176,0.445763781,134493,159.2233945,169.4313844,0.472904976
96,24,234028,120.3998838,120.3998838,0.17192362,234028,121.354902,121.354902,0.205032777
96,25,138583,119.9973229,119.9973229,0.104483838,138583,124.0949972,124.0949972,0.189549301
96,26,145888,124.5974995,123.4900455,0.430549641,145888,142.2866651,142.2866651,0.394402783
96,27,66499,122.1284982,120.2454812,0.493355164,66499,143.7796207,143.7796207,0.344732363
96,28,74069,133.7356654,133.7356654,0.593180414,74069,125.1787522,125.1787522,0.198992799
96,29,151990,122.6864399,122.6864399,0.169253965,151990,124.3537141,124.3537141,0.148533785
96,30,141923,121.4603553,121.4603553,0.200413994,141923,129.132593,129.132593,0.354934344
96,31,45381,122.7956193,122.7956193,0.182197835,45381,126.6141777,126.6141777,0.375880093
96,32,154826,125.7925994,123.8517072,0.592956489,154826,153.3204113,158.9570575,0.417130681
96,33,88580,121.5270942,121.5270942,0.266079781,88580,125.4591104,125.4591104,0.383128794
96,34,73763,123.1524477,123.1524477,0.199243855,73763,124.9889647,124.9889647,0.206180636
96,35,46857,121.541584,121.541584,0.204615911,46857,126.1338114,126.1338114,0.269845716
96,36,94431,120.5884402,120.5884402,0.12174422,94431,127.8682107,127.8682107,0.281703121
96,37,224309,120.146588,120.146588,0.289772566,224309,121.1861539,121.1861539,0.126730375
96,38,80562,122.5016633,122.5016633,0.174894428,80562,125.2674462,125.2674462,0.162338733
96,39,68357,122.948491,122.948491,0.162169228,68357,123.1111371,123.1111371,0.213922581
100,1,131447,132.3757408,128.2502864,0.52167009,131447,157.5539647,167.3021077,0.446753087
100,2,104250,121.5536499,121.5536499,0.30839296,104250,134.3771894,134.3771894,0.320098377
100,3,127209,126.8582333,124.7743876,0.437645927,127209,156.7499705,162.5866327,0.417409267
100,4,236757,120.5964935,120.5964935,0.179531044,236757,122.6889849,122.6889849,0.177833694
100,5,186164,126.3329376,122.5785459,0.631501417,186164,124.1997916,123.2149439,0.476673676
